	Title	Description	photo_link	category	price	url	seller_type	seller_name	listing_type	pet_type
39	      Mainecoon stud service	      Ragnar Lothbrok is a classic silver tabby - white. He is proven excellent stud, he is such a patient boy with our visiting queens.\nPlease message for availability or contact us via our Facebook page -	      https://assets.pets4homes.co.uk/image/5d5d610e-633d-4698-b437-552542eaed52/image_wm/image.webp	      Pets > Cats > Maine Coon	300.0	        /classifieds/g0dwpb78n-mainecoon-stud-service-pontypool/	          Organization	          Heather G.	stud	cats
40	      GCCF Fawn British Short Hair Blood Group B 	      Bueno is our handsome fawn who is being advertised for stud duties only (he is not for sale). He is a young boy who is already proven and is ready for the ladies.  He comes with the following:\n\n💙 GCC	      https://assets.pets4homes.co.uk/image/1515ef7a-3268-43b1-839e-ce3a6da4dff0/image_wm/image.webp	      Pets > Cats > British Shorthair	250.0	        /classifieds/y1avsrp4e-gccf-fawn-british-short-hair-blood-group-b-malvern/	          Organization	          B.Blue	stud	cats
41	      Old Style Traditional Seal point GCCF STUD BOY!	      Gorgeous boy \nVery affectionate\n\nRiley is available FOR STUD ... not for sale. \n\nHas produced many large, healthy litters. \nAvailable to queens snap tested negative for FIV and FeLV in 24hrs prior to 	      https://assets.pets4homes.co.uk/image/723e2185-1482-4e7b-980d-a9dccb2dea79/image_wm/image.webp	      Pets > Cats > Siamese	250.0	        /classifieds/3041695-old-style-traditional-seal-point-gccf-stud-boy-gloucester/	          Organization	          HobbyBreeder	stud	cats
42	      GCCF TICA seal point old style Siamese STUD BOY	      Gorgeous boy \r\nVery affectionate\r\n\r\nRiley is available FOR STUD ... not for sale. \r\n\r\nHas produced many large, healthy litters.\r\nAvailable to queens snap tested negative for FIV and FeLV in 24hrs prio	      https://assets.pets4homes.co.uk/image/43c5d4b1-25c8-425d-9992-bff8df724b6e/image_wm/image.webp	      Pets > Cats > Siamese	250.0	        /classifieds/3242894-gccf-tica-seal-point-old-style-siamese-stud-boy-gloucester/	          Organization	          HobbyBreeder	stud	cats
43	      Beautiful Silver British shorthair Stud 	      This beautiful silver classic British shorthair is available for stud,lovely nature,blood group A Fantastic pedigree champion parents, message for more information thank you 	      https://assets.pets4homes.co.uk/image/b68bd375-c3f3-43f5-b680-abf1adbb1eca/image_wm/image.webp	      Pets > Cats > British Shorthair	200.0	        /classifieds/cfrpbfxal-beautiful-silver-british-shorthair-ross-on-wye/	          Organization	          British Silver Henschkers	stud	cats
44	      Proven Chocolate British Shorthair for stud	      Our chunky Chocolate British shorthair Boy Garfield is available for stud duties.\nHe is:\n\nTICA Registered Active\nFIV/FELV Negative (clear)\nPKD Negative (clear)\nBlood group A\nUp to date on all his vacc	      https://assets.pets4homes.co.uk/image/de8c5d7a-c14e-4871-a8d2-8ef489892638/image_wm/image.webp	      Pets > Cats > British Shorthair	250.0	        /classifieds/rpzzfaptr-chocolate-british-shorthair-for-stud-hereford/	          Person	          Lisa K.	stud	cats
45	      British Shorthair Stud	      Here for a good time not a long time.\n\nHi ladies, my name is king. I am a 14 month old British shorthair and I live just outside of Birmingham. I am looking for a girl to chill with but I’m not lookin	      https://assets.pets4homes.co.uk/image/ccfb4210-495c-4d3b-8527-78731f1d45c2/image_wm/image.webp	      Pets > Cats > British Shorthair	150.0	        /classifieds/at9iebs2a-british-shorthair-stud-bewdley/	          Organization	          Lara	stud	cats
46	      Gorgeous Blue Sphynx for stud TICA /GCCF 	      Gorgeous blue boy for stud duties he has sired some beautiful babies very chunky healthy colour ranges from black, blue mink, point, bicolour . \nLitter sizes average 6 the biggest is 9. \nHe has his ow	      https://assets.pets4homes.co.uk/image/661c88d4-378a-422a-9f0d-96aa7ce68ade/image_wm/image.webp	      Pets > Cats > Sphynx	260.0	        /classifieds/tpzl3svgp-gorgeous-blue-sphynx-for-stud-tica-gccf-dursley/	          Organization	          Haras Nakids	stud	cats
47	      Proven British Shorthair for stud	      Our chunky British shorthair Black silver Shaded (Ns 11) Boy Jasper is available for stud duties.\nHe is:\n\tTICA Registered Active\n\tFIV/FELV Negative (clear)\n\tPKD Negative (clear)\n\tBlood group A\n\tU	      https://assets.pets4homes.co.uk/image/1470c28d-a9c0-47f8-85de-53ade031d832/image_wm/image.webp	      Pets > Cats > British Shorthair	250.0	        /classifieds/eootdcjuh-proven-british-shorthair-for-stud-hereford/	          Person	          Lisa K.	stud	cats
48	      Lilac BSH stud duties GLOUCESTERSHIRE	      Ossari blue Aster*PL♡\n\n-BLOOD GROUP B (CAN MATE WITH ALL QUEENS )♡♡\n\n-OSSARI IS ON ACTIVE REGISTER♡♡\n\n-AVAILABLE FOR SHORT PERIOD OF TIME ONLY FOR STUD DUTIES,♡♡\n\n-OSSARI IS FROM IMPORTED LINES♡♡\n\n-DN	      https://assets.pets4homes.co.uk/image/91b8de85-d4ee-4fc1-ab65-e46e2573d706/image_wm/image.webp	      Pets > Cats > British Shorthair	200.0	        /classifieds/r0y-mnupw-lilac-bsh-stud-duties-gloucestershire-cheltenham/	          Person	          Karolina W.	stud	cats
