	Title	Description	photo_link	category	price	url	seller_type	seller_name	listing_type	pet_type
30	      Gorgeous Devon Blue Legbar Hens	      Here for sale we have our beautiful Devon Blue Legbar hens - these hens will lay blue eggs. They will make fantastic family pets for the garden. We have a variety of point of lay hens available so fee	      https://assets.pets4homes.co.uk/image/cfa537af-0ea8-4a18-90fc-8d5aeebef1c0/image_wm/image.webp	      Pets > Poultry > Chickens	35	        /classifieds/ze5h6s85h-gorgeous-devon-blue-legbar-hens-buckingham/	          Organization	          Fulbrook Feathers	sale	poultry
31	      Beautiful Blue Maran Hens	      Here for sale we have our beautiful Blue Maran hens. They will make fantastic family pets for the garden. We have a variety of point of lay hens available so feel free to make an appointment to visit 	      https://assets.pets4homes.co.uk/image/d936df6a-768f-47c5-bc7d-dbb699a7019d/image_wm/image.webp	      Pets > Poultry > Chickens	24	        /classifieds/q8wgdgnle-beautiful-blue-maran-hens-buckingham/	          Organization	          Fulbrook Feathers	sale	poultry
32	      Beautiful Speckledy Gold Hens	      Here for sale we have our beautiful Speckledy Gold hens. They will make fantastic family pets for the garden. We have a variety of point of lay hens available so feel free to make an appointment to vi	      https://assets.pets4homes.co.uk/image/b828cb96-1e4e-4c16-862a-bc494ffd289e/image_wm/image.webp	      Pets > Poultry > Chickens	24	        /classifieds/yxrm9hdyh-beautiful-speckledy-gold-hens-buckingham/	          Organization	          Fulbrook Feathers	sale	poultry
33	      Gorgeous Speckledy Maran Hens	      Here for sale we have our beautiful Speckledy Maran hens. They will make fantastic family pets for the garden. We have a variety of point of lay hens available so feel free to make an appointment to v	      https://assets.pets4homes.co.uk/image/939950d1-a238-4ac0-bca7-76c089763b70/image_wm/image.webp	      Pets > Poultry > Chickens	24	        /classifieds/xcylp1crs-gorgeous-speckledy-maran-hens-buckingham/	          Organization	          Fulbrook Feathers	sale	poultry
34	      Beautiful Silver Sussex Hens	      Here for sale we have our beautiful Silver Sussex hens. They will make fantastic family pets for the garden. We have a variety of point of lay hens available so feel free to make an appointment to vis	      https://assets.pets4homes.co.uk/image/7b38c508-b35d-4b94-8003-eeee356da8a2/image_wm/image.webp	      Pets > Poultry > Chickens	24	        /classifieds/nklj-6mty-beautiful-silver-sussex-hens-buckingham/	          Organization	          Fulbrook Feathers	sale	poultry
35	      Stunning Rhode Rock Hens 	      Here for sale we have our beautiful Rhode Rock hens. They will make fantastic family pets for the garden. We have a variety of point of lay hens available so feel free to make an appointment to visit 	      https://assets.pets4homes.co.uk/image/27eac135-5074-49cd-a143-572fdc3fea81/image_wm/image.webp	      Pets > Poultry > Chickens	24	        /classifieds/uc6cfxgq4-stunning-rhode-rock-hens-buckingham/	          Organization	          Fulbrook Feathers	sale	poultry
36	      Gorgeous Amber Rock Hens	      Here for sale we have our beautiful Amber Rock hens. They will make fantastic family pets for the garden. We have a variety of point of lay hens available so feel free to make an appointment to visit 	      https://assets.pets4homes.co.uk/image/4e84d80b-07ad-427b-ba5b-075f3ec7374b/image_wm/image.webp	      Pets > Poultry > Chickens	24	        /classifieds/uivkb0mwm-gorgeous-amber-rock-hens-buckingham/	          Organization	          Fulbrook Feathers	sale	poultry
37	      Beautiful Devon Olive Hens	      Here for sale we have our beautiful Devon Olive hens - these hens will lay green eggs. They will make fantastic family pets for the garden. We have a variety of point of lay hens available so feel fre	      https://assets.pets4homes.co.uk/image/3ce7698d-84b4-44fc-b995-a9d1cf372aa5/image_wm/image.webp	      Pets > Poultry > Chickens	40	        /classifieds/gnoootfj-beautiful-devon-olive-hens-buckingham/	          Organization	          Fulbrook Feathers	sale	poultry
38	      Beautiful Millefleur Leghorn Hens	      Here for sale we have our beautiful Millefleur Leghorn hens. They will make fantastic family pets for the garden. We have a variety of point of lay hens available so feel free to make an appointment t	      https://assets.pets4homes.co.uk/image/45773b4c-d4ce-47c6-b5af-8fb7f7432d62/image_wm/image.webp	      Pets > Poultry > Chickens	24	        /classifieds/jlfpvlsjg-beautiful-millefleur-leghorn-hens-buckingham/	          Organization	          Fulbrook Feathers	sale	poultry
39	      Gorgeous Light Sussex Hens	      Here for sale we have our beautiful Light Sussex hens. They will make fantastic family pets for the garden. We have a variety of point of lay hens available so feel free to make an appointment to visi	      https://assets.pets4homes.co.uk/image/9055568d-1635-4aa1-9afb-5b99451d10e0/image_wm/image.webp	      Pets > Poultry > Chickens	24	        /classifieds/9ij7gg6jl-gorgeous-light-sussex-hens-buckingham/	          Organization	          Fulbrook Feathers	sale	poultry
40	      Male Silkie Cockeral	      We have a lovely silkie cockeral looking for a new home.  He is very good natured and will eat from your hand.  He is good with the hens and produces beautiful chicks.  	      https://assets.pets4homes.co.uk/image/2332810e-f007-4b0b-95da-cd8ca9b78439/image_wm/image.webp	      Pets > Poultry > Chickens	        0	        /classifieds/maxujbppr-male-silkie-cockeral-ware/	          Person	          Jessie G.	adoption	poultry
41	      Silkie hen for adoption	      HeyYou is pretty young girl, she is roughly 10-12 months old, healthy and easy going with other hens. She is looking for forever home. \nI am running small animal rehoming rescue in Northampton. Hoping	      https://assets.pets4homes.co.uk/image/dad2508a-6395-493a-91ce-ef02992d16ef/image_wm/image.webp	      Pets > Poultry > Chickens	        15	        /classifieds/eey2bp-yu-silkie-hen-for-adoption-northampton/	          Person	          Tiny Farm X.	adoption	poultry
42	      3 x Beautiful Bantam size Cockerels 	      I have 3 cockerels desperate for a good home. They are the size of a pekin bantam but exact breeding unknown.\n\nAll have been wormed and have not got red mite or any other lodgers. Healthy and happy.\n\n	      https://assets.pets4homes.co.uk/image/5809248f-ae4b-40fe-befe-4ba7052303c6/image_wm/image.webp	      Pets > Poultry > Chickens	        0	        /classifieds/6cpjhpksc-3-x-beautiful-bantam-size-cockerels-buckingham/	          Person	          Hannah P.	adoption	poultry
43	      4 Female Aylesbury Ducks looking for a loving home	      Sadly I am unable to look after my 4 Female Aylesbury Ducks. They are darling girls looking for a loving home as pets. I'm not sure of their exact age - they do lay eggs, but these girls would primari	      https://assets.pets4homes.co.uk/image/212b980a-76ae-46fd-9a64-57d3e2c5d9e8/image_wm/image.webp	      Pets > Poultry > Ducks	        0	        /classifieds/sidx0sj7c-4-female-aylesbury-ducks-looking-for-a-loving-home-hitchin/	          Person	          Frankie A.	adoption	poultry
44	      Gorgeous bantam boy	      This cute cockerel is 5 months old and a bantam so he will always remain smaller than ‘normal’ chickens.\nHe isn’t crowing yet but he does like the ladies. We have 7 cockerels and unfortunately as he i	      https://assets.pets4homes.co.uk/image/30356622-4371-47e5-aba2-e66e580229df/image_wm/image.webp	      Pets > Poultry > Chickens	        0	        /classifieds/nvxngaw3-gorgeous-bantam-boy-bedford/	          Person	          Sarah G.	adoption	poultry
45	      Bantam hen & 2 x cockerels 	      1 x Bantam hen & 2 x Bantam cockrels, free to good home,but they must go together.The hen has just started laying.	      https://assets.pets4homes.co.uk/image/8b3b341a-681a-4dc3-900d-4b65e6e7fd1a/image_wm/image.webp	      Pets > Poultry > Chickens	        0	        /classifieds/exzb53klc-bantam-hen-2-x-cockerels-sandy/	          Person	          Daniel D.	adoption	poultry
46	      Male Runner Ducks looking for new homes	      Sadly due to the loss of my husband and my own continuing determination in health. I am looking to downsize the number of birds I currently have and I am finding it a struggle to take care of their ne	      https://assets.pets4homes.co.uk/image/2a779d28-62ff-49c5-b5ae-39fff67f1544/image_wm/image.webp	      Pets > Poultry > Ducks	        0	        /classifieds/xedglnulp-male-runner-ducks-looking-for-new-homes-northampton/	          Organization	          Suzanne E.	adoption	poultry
