	Title	Description	photo_link	category	price	url	seller_type	seller_name	listing_type	pet_type
194	      Very loving Aspen looks for her forever home	      *****PLEASE READ FULL PROFILE BEFORE APPLYING******\nLOCATION: WATHAM ABBEY. ESSEX\nRehoming UK wide\nMust visit at the center\nwww.loveunderdogs.org to express interest\n\nSUMMARY\nAspen is a lovely dog, al	      https://assets.pets4homes.co.uk/image/dc14442f-c37e-4860-84b6-858d59a68f1c/image_wm/image.webp	      Pets > Dogs > Mixed Breed	336.0	        /classifieds/zqifakog3-very-loving-aspen-looks-for-her-forever-home-waltham-abbey/	          Organization	          Love Underdogs	adoption	dogs
195	      Cutie pie Mango needs a forever home	      LOCATION: WALTHAM ABBEY, ESSEX\nRehoming UK wide\nMust be able to visit at the center.\nwww.loveunderdogs.org\nOur delightful little chap, Mango! Mango is a small yet mighty dude, who has such an infectio	      https://assets.pets4homes.co.uk/image/fcea0b93-84b6-47b0-9a3d-619e2def5731/image_wm/image.webp	      Pets > Dogs > Mixed Breed	336.0	        /classifieds/txfkpzbr-cutie-pie-mango-needs-a-forever-home-waltham-abbey/	          Organization	          Love Underdogs	adoption	dogs
196	      Cream pug girl 	      Looking to find a suitable home for my three year old pug girl, looking for someone fairly local as will need to do a home check and would need her to get to know the person before she goes, will go o	      https://assets.pets4homes.co.uk/image/e866d362-d915-435f-a67d-759097548916/image_wm/image.webp	      Pets > Dogs > Pug	395.0	        /classifieds/p3i2k9cg8-cream-pug-girl-halstead/	          Organization	          Donna W.	adoption	dogs
197	      French bulldog for rehoming	      I have an 8 year old French bulldog for rehoming due to change of circumstances, she needs time and attention which I no longer have. She would be better with older children or no children. Not good w	      https://assets.pets4homes.co.uk/image/cd7a5eed-a0fa-4bd8-af28-5b3fabbe6f1e/image_wm/image.webp	      Pets > Dogs > French Bulldog	300.0	        /classifieds/s196r7vqw-french-bulldog-for-rehoming-romford/	          Person	          Haley B.	adoption	dogs
198	      Lucky, Brittany x Setter Pup	      Lucky is currently in Bedfordshire and looking for a new home. He is 5 months old, travelled from Spain at 4 months as per requirements. The rest of his litter have also been homed in the UK, as has h	      https://assets.pets4homes.co.uk/image/3b01ce22-5624-48bb-96f4-a3af9df937d2/image_wm/image.webp	      Pets > Dogs > Brittany Spaniel	595.0	        /classifieds/dalsmhntf-lucky-brittany-x-setter-pup-dunmow/	          Organization	          SeBPRA	adoption	dogs
199	      Eddie, 10 month old chihuahua/Yorkie 	      Eddie, a chihuahua cross Yorkie. Gorgeous little ball of fluff, needs a new home due to unforeseen financial circumstances. He’s friendly, playful, cuddly and loves the sound of his own voice and woul	      https://assets.pets4homes.co.uk/image/72e46eaa-67ce-441a-ac0b-77a5d9a64c1d/image_wm/image.webp	      Pets > Dogs > Chorkie	500.0	        /classifieds/mgaz82ovp-eddie-10-month-old-chorkie-stevenage/	          Person	          Kristina W.	adoption	dogs
200	      Westie/schnauzer Cross female dog	      Due to ill health I have to rehome my 7 year old dog. She is an easy going dog who like a quiet life. Would like her to go to a home with a garden :) please contact me if you would like to discuss. Ma	      https://assets.pets4homes.co.uk/image/eb331d66-304b-4754-abba-ce0f039ded87/image_wm/image.webp	      Pets > Dogs > Schnauzer	10.0	        /classifieds/nbyyzs5ke-westie-schnauzer-cross-female-dog-stevenage/	          Person	          Petra S.	adoption	dogs
201	      Need a decent home. 	      It is with great sadness I am writing this post. Have had him from Birth until now, but my lifestyle has changed and I don't have the time he required. He loves human affection and hates being on his 	      https://assets.pets4homes.co.uk/image/751392fe-8039-4922-837f-86d824cf03f3/image_wm/image.webp	      Pets > Dogs > Alaskan Malamute	500.0	        /classifieds/hupgvfjxw-need-a-decent-home-colchester/	          Person	          Wayne P.	adoption	dogs
202	      Loved dachshund available for adoption	      Homes will be vetted. Due to home circumstances she is needing to be re-homed. She doesn't get on with one other dog so ideally needs a home without other dogs also she doesn't get on with cats. she i	      https://assets.pets4homes.co.uk/image/d224a418-804b-41d5-ab52-ec63892232fd/image_wm/image.webp	      Pets > Dogs > Dachshund	499.0	        /classifieds/vawzx-gra-loved-dachshund-available-for-adoption-braintree/	          Person	          JOANNA B.	adoption	dogs
203	      Golden Oldie Balto needs a loving home	      *** ALWAYS READ FULL PROFILE BEFORE APPLYING ***\nLOCATION: WALTHAM ABBEY, ESSEX\nADOPTIONS UK WIDE\nTo express interest: please fill in an enquiry form: https://www.loveunderdogs.org/adopt/enquiry-form\n	      https://assets.pets4homes.co.uk/image/34feb4d0-925a-451d-ab5c-1c16fbaba9a8/image_wm/image.webp	      Pets > Dogs > Mixed Breed	336.0	        /classifieds/z8g3ogi2s-golden-oldie-balto-needs-a-loving-home-waltham-abbey/	          Organization	          Love Underdogs	adoption	dogs
204	      Biscoff Underdog needs a loving home	      LOCATION WALTHAM ABBEY, ESSEX\nREHOMING UK WIDE\nMultiple visits\nBiscoff's compatibilty:\n* Children: No (he is too sensitive)\n* Cats: No\n* Other dogs in the home: Preferrably as an only dog:\n* Other dog	      https://assets.pets4homes.co.uk/image/53454ec0-f374-49ec-8299-4189037861a5/image_wm/image.webp	      Pets > Dogs > Mixed Breed	336.0	        /classifieds/moejn9u6r-biscoff-underdog-needs-a-loving-home-waltham-abbey/	          Organization	          Love Underdogs	adoption	dogs
205	      Dooley Underdog needs a loving home	      LOCATION: WALTHAM ABBEY, ESSEX\nADOPTIONS UK WIDE\nTo apply for adption: https://www.loveunderdogs.org/adopt/enquiry-form\n\nNote: Dooley requires to be visited a couple of times before he can go to a new	      https://assets.pets4homes.co.uk/image/87c5b856-0321-4644-ba6e-c24364e1fdf8/image_wm/image.webp	      Pets > Dogs > Mixed Breed	336.0	        /classifieds/jrirsajjy-dooley-underdog-needs-a-loving-home-waltham-abbey/	          Organization	          Love Underdogs	adoption	dogs
206	      Chaz and Dave 	      My beautiful bonded boy brothers are available for stud! \nChaz and Dave have just turned a year old. They are loving and affectionate\nThey have been brought up on the best quality diet \nAll vaccinatio	      https://assets.pets4homes.co.uk/image/0392c6eb-edc0-4453-859b-1478218c7bcc/image_wm/image.webp	      Pets > Rabbits > English	30.0	        /classifieds/zcxfehaeh-chaz-and-dave-chelmsford/	          Person	          Amy C.	stud	rabbits
207	      Male and Female Mini Lops/ Ready Now	      I have 4 mini lop babies available Currently 8 weeks old.\nThey are very sweet natured bunnies which have been handled daily. \n\n1x Blue Fox Doe (sold) \n1x Sable Martin Buck \n1x Silvered Sable Buck (sol	      https://assets.pets4homes.co.uk/image/378c9c19-88d8-4e58-9bb7-2bfddd90e5db/image_wm/image.webp	      Pets > Rabbits > Mini Lop	50.0	        /classifieds/ykxloagdo-purebred-mini-lops-ready-to-leave-in-2-weeks-bury-saint-edmunds/	          Organization	          Ickworth Stud	sale	rabbits
208	      BEAUTIFUL MINI LOP RABBITS FOR SALE 	      Absolutely stunning mini lop rabbits for sale .\nThey will be ready to go to their new home when they are 8 weeks (19/7/22) .\nDeposits are now being taken to reserve one of these beauty’s \nTheir d.o.b 	      https://assets.pets4homes.co.uk/image/15cfff1c-18fd-4f12-8b44-1e9de0204ab1/image_wm/image.webp	      Pets > Rabbits > Mini Lop	70.0	        /classifieds/ttom-cthz-beautiful-mini-lop-rabbits-for-sale-bury-saint-edmunds/	          Organization	          Delilahk	sale	rabbits
209	      Stunning Mini Rex kits	      Already vaccinated against vhd2, stunning mini Rex, black otters, bucks and doe available. Ready to leave now.\nWill leave with care info, food , treats and lots of advice! \nPlease contact us via our f	      https://assets.pets4homes.co.uk/image/a98861ed-7bee-4273-806a-1e4ca196a17e/image_wm/image.webp	      Pets > Rabbits > Rex	45.0	        /classifieds/cdwvyd25a-stunning-mini-rex-kits-ely/	          Organization	          Cedarhall Stud	sale	rabbits
210	      Gorgeous mini lop bunnies 	      This delightful bunch of beautiful mini lop babies are now ready to leave for their forever homes. These bunnies have been handled from a young age and will fit well into any household environment. Th	      https://assets.pets4homes.co.uk/image/f1debb8c-2ac9-4adb-829b-71d0266442a7/image_wm/image.webp	      Pets > Rabbits > Mini Lop	60.0	        /classifieds/e-waq-jmh-gorgeous-mini-lop-bunnies-halstead/	          Organization	          Harriet S.	sale	rabbits
211	      MINI LOP BUNNYS-2 BUCKS READY TO LEAVE NOW	      One of my Beautiful Does has had 5  little ones these will be  handled everyday by me and my family,to make for a perfect pet for child or an addition to any family.\nPut a smile on your face,as happin	      https://assets.pets4homes.co.uk/image/ccedb6e8-52ca-4688-bfd5-6bdfe44723b4/image_wm/image.webp	      Pets > Rabbits > Mini Lop	70.0	        /classifieds/nuc67kzqt-mini-lop-bunnys-chelmsford/	          Organization	          HONEY BEE BUNNYS	sale	rabbits
212	      2 healthy rex cross mini lop rabbits	      hi, these 2 rabbits are still looking for their forever homes, they have came from a litter of 5, parents can be viewed if needed, you can view the rabbit before choosing if needed as well, they absol	      https://assets.pets4homes.co.uk/image/02d6cef0-9631-4f3c-a967-88aaf39e0c09/image_wm/image.webp	      Pets > Rabbits > Rex	20.0	        /classifieds/0ls6nlcth-2-healthy-rex-cross-mini-lop-rabbits-witham/	          Organization	          cornel Close bunnies 🐰❤️	sale	rabbits
213	      MINI LOP BUNNY-2 BUCKS READY 4/6/22	      One of my Beautiful Does has had 6 little ones these will be  handled everyday by me and my family,to make for a perfect pet for child or an addition to any family.\nPut a smile on your face,as happine	      https://assets.pets4homes.co.uk/image/5b7c75ac-1198-4c4f-adb9-673d4b6f8333/image_wm/image.webp	      Pets > Rabbits > Mini Lop	70.0	        /classifieds/txv3kfu6g-mini-lop-bunnys-chelmsford/	          Organization	          HONEY BEE BUNNYS	sale	rabbits
214	      Baby Dutch rabbit - 1 black/white buck	      Our family pet Dutch rabbits have had a litter of 4 kits. Just 1 black & white buck left\n\nBorn 26th March - ready to leave now.\n\nLovely breed, used to being handled daily by adults and a toddler. Both	      https://assets.pets4homes.co.uk/image/69319437-ed3c-4bf0-8b88-661c7c5b2b4d/image_wm/image.webp	      Pets > Rabbits > Dutch	25.0	        /classifieds/ruwyqg5p8-baby-dutch-rabbits-mixed-3-black-white-left-braintree/	          Person	          Georgia  W.	sale	rabbits
215	      Mini lop	      Looking for a new home for this gorgeous lil boy, tryed to bond him with my other bunny but unfortunately she is too jealous to accept him, he seems very friendly and he is very calm but unfortunately	      https://assets.pets4homes.co.uk/image/4deb31c5-ceaf-402c-bbed-314f673fbf44/image_wm/image.webp	      Pets > Rabbits > Mini Lop	40.0	        /classifieds/sqwlca7io-mini-lop-barnet/	          Organization	          Maria Miron	sale	rabbits
216	      Bonded couple looking for new home	      Rehoming my bunnies because I'm moving overseas.\n\nThey enjoy being cuddled and being around young children.\n\nI'm willing to reduce the price for a 5* indoor home.	      https://assets.pets4homes.co.uk/image/d9981b90-72e6-4f37-ada2-47a98153957c/image_wm/image.webp	      Pets > Rabbits > Mini Lop	60.0	        /classifieds/wzieujfrg-bonded-couple-looking-for-new-home-london/	          Person	          Mahalia T.	sale	rabbits
217	      MINI LOP BUNNYS DOE AND BUCK READY TO LEAVE	      \n\n\nOne of my Beautiful Does has had 5 little ones these will be  handled everyday by me and my family,to make for a perfect pet for child or an addition to any family.\nPut a smile on your face,as happ	      https://assets.pets4homes.co.uk/image/b390274a-63fa-40ef-b70e-11ecb7af12f7/image_wm/image.webp	      Pets > Rabbits > Mini Lop	70.0	        /classifieds/gpxm9mm8c-mini-lop-bunnys-chelmsford/	          Organization	          HONEY BEE BUNNYS	sale	rabbits
218	      MINI LOP BUNNYS-BUCK AND DOE	      One of my Beautiful Does has had 6 little ones these will be  handled everyday by me and my family,to make for a perfect pet for child or an addition to any family.\nPut a smile on your face,as happine	      https://assets.pets4homes.co.uk/image/a3f5e38e-6d49-4941-9495-3aba00268348/image_wm/image.webp	      Pets > Rabbits > Mini Lop	70.0	        /classifieds/9s-nr7jvn-mini-lop-bunnys-chelmsford/	          Organization	          HONEY BEE BUNNYS	sale	rabbits
219	      Chunky French Lops	      Gorgeous pure bred french lop babies for sale. They will be ready to leave from the 17th of June when they are 8 weeks old. \n\nMixture of boys and girls. All the greys are girls. The blacks are a mixtu	      https://assets.pets4homes.co.uk/image/ddec5dcb-fd0d-41ee-bebf-6d8195c92cce/image_wm/image.webp	      Pets > Rabbits > French Lop	80.0	        /classifieds/j2ks-frqs-chunky-french-lops-bedford/	          Person	          Debbie B.	sale	rabbits
220	      Giant continental babies ready to reserve 	      Please read full advert to prevent repeated information \nI have one litter ready for their new homes soon - to reserve now\nText 0 7 8 3 5 3 5 9 2 7 4\n\nLitter of giant continental rabbits \nMum is a REW	      https://assets.pets4homes.co.uk/image/cafd3b20-c5d1-432b-98a5-ce0adfd513f4/image_wm/image.webp	      Pets > Rabbits > Continental Giant	130.0	        /classifieds/c7tyn5fid-a-litter-of-giant-conti-and-one-of-giant-paps-read-bedford/	          Organization	          SS	sale	rabbits
221	      Netherland dwarf	      female Netherland dwarf rabbit for sale. she’s lovely and tame. happy to just chill with you and have cuddles. enjoys being on the grass all day	      https://assets.pets4homes.co.uk/image/b7dd559c-8615-4d40-bd88-eeb272f498f2/image_wm/image.webp	      Pets > Rabbits > Netherland Dwarf	25.0	        /classifieds/zygkn6oe-netherland-dwarf-cambridge/	          Person	          Liam a.	sale	rabbits
222	      Beautiful baby rabbits	      I have 7 beautiful baby bunnies (kits) for sale will be ready to leave for there forever homes on 11th July when they are 8 weeks old. I don’t know there gender as too young to tell. They are being br	      https://assets.pets4homes.co.uk/image/d351c266-5c46-496e-a9cf-164e98dbc15b/image_wm/image.webp	      Pets > Rabbits > Harlequin	45.0	        /classifieds/shsidmbsg-beautiful-xbreed-baby-rabbits-letchworth-garden-city/	          Person	          Charlie H.	sale	rabbits
223	      Bonded pair of rabbits. 	      Two mini lop rabbits, one brown female non neutered. White male neutered. Both are quite timid with humans but not aggressive towards us. They are used to a large living quarters and are prone to digg	      https://assets.pets4homes.co.uk/image/7a903f08-7257-4068-be16-e8ff437aafd1/image_wm/image.webp	      Pets > Rabbits > Mini Lop	0.0	        /classifieds/ciqgdrxlt-bonded-pair-of-rabbits-cambridge/	          Person	          Sarah R.	adoption	rabbits
224	      Male and Female Netherland dwarf cross mini lop	      this is my 2 bunnies they are 5months old not from the same litter. brown one is female and white is male, they are fully bonded both been spayed/neuterd really loving playful love snuggles and being 	      https://assets.pets4homes.co.uk/image/88c41d16-1624-4f69-95ae-11a84e692224/image_wm/image.webp	      Pets > Rabbits > Netherland Dwarf	50.0	        /classifieds/34h26ozne-male-and-female-netherland-dwarf-cross-mini-lop-woodford-green/	          Organization	          Leah C.	adoption	rabbits
225	      Rabbit	      He lived in a children’s home unfortunately the behaviour of some of the children was not appropriate for hom	      https://assets.pets4homes.co.uk/image/6d9f1e4e-98d0-4b52-95d0-4d754816f72e/image_wm/image.webp	      Pets > Rabbits > Mini Lop	0.0	        /classifieds/ryt1dsmsw-rabbit-cambridge/	          Person	          Barbara V.	adoption	rabbits
226	      Toffee looking for a new home	      Hello everyone!\nIt is unfortunate but we are having to look for a new home for our rex Toffee. He is very affectionate once he gets to know you. With being a rex he has beautiful fur that feels like v	      https://assets.pets4homes.co.uk/image/1c1cca78-0e72-453e-8b4c-7069eb09ed45/image_wm/image.webp	      Pets > Rabbits > Rex	30.0	        /classifieds/pn2x1wltl-toffee-looking-for-a-new-home-cambridge/	          Person	          Kourtney Y.	adoption	rabbits
227	      Female mini lop 	      Hi I have one year old female mini lop. Unfortunately mine family situation change and we looking for forever home for her.	      https://assets.pets4homes.co.uk/image/04b3b33c-69a6-47bd-b08f-c4e98f4ed851/image_wm/image.webp	      Pets > Rabbits > Mini Lop	0.0	        /classifieds/s9imjmjh2-female-mini-lop-huntingdon/	          Person	          Wojciech J.	adoption	rabbits
228	      Female mini lop 	      Hi I have female mini lop she is 2 years old . Unfortunately mine family situation change and I’m looking for new forever home for her	      https://assets.pets4homes.co.uk/image/304f763d-bb3b-4b14-a6d8-04c28b95e020/image_wm/image.webp	      Pets > Rabbits > Mini Lop	0.0	        /classifieds/vrxe5oxcj-female-mini-lop-huntingdon/	          Person	          Wojciech J.	adoption	rabbits
229	      Cute 2year old bonded pair 	      Male and female rabbits I’ve had for 2 years since 6 months old . \nHouse rabbits toilet trained . Both neutered and healthy . \nThey are a happy couple who enjoy interaction with each other and carers 	      https://assets.pets4homes.co.uk/image/989d9a08-11db-4b17-b716-6dea6a6ddf27/image_wm/image.webp	      Pets > Rabbits > Netherland Dwarf	40.0	        /classifieds/wjz-edlkp-cute-2year-old-bonded-pair-broxbourne/	          Person	          Donna D.	adoption	rabbits
230	      free to good home - 2 male rabbits	      Due to relocating; i cannot take my 2 boys with me. Both playful with big personalities. Need a loving home. Bon and Marn are 3 years old and bon suffers with a skin condition however it does not effe	      https://assets.pets4homes.co.uk/image/0723cf5d-d456-454a-8df6-97b1e92c0200/image_wm/image.webp	      Pets > Rabbits > Lionhead	0.0	        /classifieds/bchzl5fpq-2-male-rabbits-enfield/	          Person	          Lauren W.	adoption	rabbits
231	      Rabbit for adoption (hay/food included)	      My beautiful baby boy Billy is up for adoption. Due to a change of circumstance I will no longer be able to take care of him. I'm so sad to do this but it is better for him. He is very gentle and has 	      https://assets.pets4homes.co.uk/image/8f61469e-6c39-49a8-bf25-27518214470d/image_wm/image.webp	      Pets > Rabbits > Tri Coloured Dutch	80.0	        /classifieds/pyc7q5ytm-rabbit-for-adoption-london/	          Person	          Lydia J.	adoption	rabbits
232	      Two rabbits for adoption	      Male is black, 3 years old\nFemale is black/brown/grey, 2 years old\n\nRemoving because child have lost interest. \n\nNo equipment for sale I.e. hutch etc just the rabbits for adoption 	      https://assets.pets4homes.co.uk/image/c28c6253-82ae-4a42-ae94-d13ae1176f8b/image_wm/image.webp	      Pets > Rabbits > Mixed Breed	0.0	        /classifieds/msinz2ksz-two-rabbits-for-adoption-harlow/	          Person	          Sara-Jane B.	adoption	rabbits
233	      2 beautiful female bunnies 	      2 very friendly bunnies, kept outside all the time, they live very well together. For those who are interested, they can be sold together with the cage for a different price. 	      https://assets.pets4homes.co.uk/image/8c25a51d-5720-405f-8aa4-ffe246bd0d36/image_wm/image.webp	      Pets > Rabbits > Lionhead	0.0	        /classifieds/77mtpblrc-2-beautiful-female-bunnies-bedford/	          Person	          Stefan B.	adoption	rabbits
234	      mini lops looking for a good home	      Unfortunately I'm having to reconsider rehoming\nmy two beautiful mini lop rabbits due to personal\ncircumstances. Scout and Inu Are siblings but are\nfrom a different letters. They've been together\nInu'	      https://assets.pets4homes.co.uk/image/74ef7349-89d8-4322-b6f7-ad73b24ae8ba/image_wm/image.webp	      Pets > Rabbits > Mini Lop	150.0	        /classifieds/8xacdftz0-mini-lops-looking-for-a-good-home-saint-ives/	          Person	          Desire C.	adoption	rabbits
235	      Rabbits looking for Lovely Families	      2 x Lop (1 Lion) Billy(3) & Binky (4) \nBilly is a biiiigggg boy and needs a lot of space he is very silly and loves to jump in the air and explore. He is smart and more like a dog in that way. They ar	      https://assets.pets4homes.co.uk/image/3819e91f-28f6-40ca-87e4-63499833eae8/image_wm/image.webp	      Pets > Rabbits > Mini Lop	0.0	        /classifieds/v4k5b5cvo-rabbits-looking-for-lovely-families-saint-neots/	          Person	          Abigail M.	adoption	rabbits
236	      Baby rabbits LIONHEAD 	      These cute bunnies are looking for a new home.  They eat and drink on their own.  6 weeks ago.  Text me please 	      https://assets.pets4homes.co.uk/image/9aebd79c-cce0-4521-b2d4-c399a53641ae/image_wm/image.webp	      Pets > Rabbits > Lionhead	80.0	        /classifieds/6wieb42kj-baby-rabbits-lionhead-romford/	          Person	          Renata G.	adoption	rabbits
237	      Coffee dwarf lop	      Regretfully we are looking to rehome our male coffee coloured dwarf lop. He currently has a large cage but is left to roam free in our enclosed garden all day. He loves a Stroke. Unfortunately it's no	      https://assets.pets4homes.co.uk/image/65105a93-791e-4c64-8bab-40b4afe2ae68/image_wm/image.webp	      Pets > Rabbits > Dwarf Lop	20.0	        /classifieds/qo2hvdnze-coffee-dwarf-lop-cambridge/	          Person	          mickey b.	adoption	rabbits
238	      SOLD!!!!!! 	      ….…………………………………………….                                                                                  	      https://assets.pets4homes.co.uk/image/08448b7f-71fa-4fd1-8df6-53a4372f662c/image_wm/image.webp	      Pets > Rabbits > Mini Lop	0.0	        /classifieds/cxf-rwscs-neutered-spayed-female-mini-lop-dwarf-x-rabbits-brentwood/	          Person	          demi t.	adoption	rabbits
239	      2 male lion heads for adoption	      had these babies since they were born they were best friends until one day they started fighting as I have 12 already, I don’t have enough space for them to be happy and be separate from eachother. i 	      https://assets.pets4homes.co.uk/image/23910779-9c0c-4f10-82fb-b771a946bfd5/image_wm/image.webp	      Pets > Rabbits > Lionhead	15.0	        /classifieds/o7sxinfet-2-male-lion-heads-for-adoption-letchworth-garden-city/	          Person	          Chloe D.	adoption	rabbits
240	      Teddy boar * STUD ONLY*	      hello this is teddy and he is looking to be a stud . he has bred 3 of my girls that can’t be bred anymore due to nearly being a year old , i don’t want him neutered as i think he has potential and mak	      https://assets.pets4homes.co.uk/image/d489c4ec-5924-4403-8ce6-7d3837b20616/image_wm/image.webp	      Pets > Rodents > Guinea Pig	20.0	        /classifieds/3etng481u-teddy-boar-stud-only-ely/	          Person	          Charlie M.	stud	rodents
241	      skinny pig girl	      skinny pig sow she is one years old needs to live inside and needs a 5 star home any questions please ask	      https://assets.pets4homes.co.uk/image/fc2e994c-afbf-495e-8062-083513936ff4/image_wm/image.webp	      Pets > Rodents > Guinea Pig	50.0	        /classifieds/bj1x6kigk-skinny-pig-girl-henlow/	          Person	          Hayley B.	sale	rodents
242	      Diamond, Pearl and tan babies ready to reserve 	      Please read full advert to prevent repeated information \nI have two litters ready for their new homes soon - to reserve now\nText 0 7 8 3 5 3 5 9 2 7 4\n\nFriendly and inquisitive and stunning colours\n\nR	      https://assets.pets4homes.co.uk/image/c6784890-43c8-4770-af7c-625be6dc5728/image_wm/image.webp	      Pets > Rodents > Chinchilla	150.0	        /classifieds/uglkrnhgl-blue-diamond-and-carrier-babies-ready-for-reserve-bedford/	          Organization	          SS	sale	rodents
243	      Neutered teddy boy 	      This is my wonderful neutered teddy boy. He was castrated October gone (meaning he can have lots of lady friends and not get anyone pregnant) . We are sadly facing letting him go as he isn’t getting a	      https://assets.pets4homes.co.uk/image/b30d6878-5e61-4257-8e58-df02925ba287/image_wm/image.webp	      Pets > Rodents > Guinea Pig	60.0	        /classifieds/qandjefjq-neutered-teddy-boy-wickford/	          Person	          Jess  O.	sale	rodents
244	      Lovely female guinea pig 7 weeks old	      Lovely female guinea pig. She is now 7 weeks old and ready to go to her new home. She is nice and friendly and will make a lovely pet 	      https://assets.pets4homes.co.uk/image/838a19aa-d862-4c82-bca7-6e1edad8f32c/image_wm/image.webp	      Pets > Rodents > Guinea Pig	25.0	        /classifieds/ovx-lhz20-lovely-female-guinea-pig-7-weeks-old-sandy/	          Organization	          Brenda J.	sale	rodents
245	      Lovely female guinea pig 7 weeks old	      Lovely female guinea pig. She is now 7 weeks old and ready to go to her new home. She is nice and friendly and will make a lovely 	      https://assets.pets4homes.co.uk/image/4324c074-9e71-442a-99c8-ff22b824bf7a/image_wm/image.webp	      Pets > Rodents > Guinea Pig	25.0	        /classifieds/2n8dvg-kj-lovely-female-guinea-pig-7-weeks-old-sandy/	          Organization	          Brenda J.	sale	rodents
246	      Free to a Good Home	      I have come to the sad decision to re-home my year old male guinea pig.\n\nHis name is Ace, he is very sweet and enjoys head rubs and cuddles. He is quite vocal and full of personality. Unfortunately it	      https://assets.pets4homes.co.uk/image/63be18cc-7211-43e9-a3c5-13566b6a1ee1/image_wm/image.webp	      Pets > Rodents > Guinea Pig	0.0	        /classifieds/xica12ru-free-to-a-good-home-london/	          Organization	          Ciaran F.	sale	rodents
247	      Beautiful Baby Guineapigs	      Gorgeous guineapig babies, mixed colours, long haired, smooth coats and some rosettes. Males and females available, mum and dad can be seen, raised outdoors. 	      https://assets.pets4homes.co.uk/image/e80b4ac1-3ea9-47c0-bcd3-be338af86914/image_wm/image.webp	      Pets > Rodents > Guinea Pig	20.0	        /classifieds/dbl07ndur-beautiful-baby-guineapigs-sandy/	          Person	          Joanne N.	sale	rodents
248	      Beautiful Baby Guinea Pigs!	      These are 3 boys that are available!\nThey are very cute and cuddly , and looking for lovely forever homes!\nPlease message if you have questions or if you're interested! 	      https://assets.pets4homes.co.uk/image/7feaa4e9-d49c-4829-b215-710951c979e3/image_wm/image.webp	      Pets > Rodents > Guinea Pig	10.0	        /classifieds/zjzwzzsfp-beautiful-baby-guinea-pigs-london/	          Person	          Hermarne  B.	sale	rodents
249	      Baby Guinea pigs	      Beautiful babies due in the next 2 week, these babies will be well Handle friendly little babies perfect little pets\nPlease message me to arrange viewings once born. I will only sell as pairs. 	      https://assets.pets4homes.co.uk/image/29cf54e4-a670-4eb3-98fc-ce6675055aeb/image_wm/image.webp	      Pets > Rodents > Guinea Pig	50.0	        /classifieds/va6xbmml9-baby-guinea-pigs-colchester/	          Person	          Jasmine G.	sale	rodents
250	      Peruvian-cross Sow ready to go 	      Stunning sow from a Peruvian dad and a semi-long haired mum, so she'll have beautiful long fur that is easy to manage, won't overgrow. \nShe's ready to go to her new home. Please pair her with another 	      https://assets.pets4homes.co.uk/image/6aae9082-068e-4660-9e1e-694282841168/image_wm/image.webp	      Pets > Rodents > Guinea Pig	35.0	        /classifieds/usk5v7vwm-peruvian-cross-sow-ready-to-go-witham/	          Organization	          Csilla G.	sale	rodents
251	      2 rats and cage	      Two hand tame rats and full set up bedding and bag of food. rats were bred by myself i have many years experience and they have had no health problems.	      https://assets.pets4homes.co.uk/image/83b730cc-e45b-4075-a24a-c635da20e272/image_wm/image.webp	      Pets > Rodents > Rat	160.0	        /classifieds/db6z7kvao-hand-tame-male-rats-and-cage-hertford/	          Organization	          TBEXOTICS 	sale	rodents
252	      baby rats and full set up	      Two hand tame rats and full set up bedding and bag of food. rats were bred by myself i have many years experience and they have had no health problems.	      https://assets.pets4homes.co.uk/image/d8077034-b5b0-4071-9641-80b25196423c/image_wm/image.webp	      Pets > Rodents > Rat	170.0	        /classifieds/nktgd44ju-baby-rats-and-full-set-up-hertford/	          Organization	          TBEXOTICS 	sale	rodents
253	      baby rats and full set up	      Two hand tame rats and full set up bedding and bag of food. rats were bred by myself i have many years experience and they have had no health problems.	      https://assets.pets4homes.co.uk/image/352deaae-21db-4236-a533-059e9a01c9e0/image_wm/image.webp	      Pets > Rodents > Rat	170.0	        /classifieds/to2nvk3go-baby-rats-and-full-set-up-hertford/	          Organization	          TBEXOTICS 	sale	rodents
254	      Bonded Pair Peruvian and Alpaca Guinea Pigs Boys	      Hello \nI have lovely and healthy Alpaca boy and Peruvian for sell and they can leave home anytime now. They are very calm and sweet boys also handled daily  Little boys were born 01.04.22 and 07.04.22	      https://assets.pets4homes.co.uk/image/28b075fb-36ed-4643-beb7-450261752bbc/image_wm/image.webp	      Pets > Rodents > Guinea Pig	80.0	        /classifieds/9rvsmgwk-bonded-peruvian-and-alpaca-guinea-pigs-boys-london/	          Organization	          Anna Guinea Pig Breeder	sale	rodents
255	      Alpaca Guinea Pig Boy/Boar Long Curly Hair	      Hello \nI have lovely and healthy Alpaca boy for sell and he can leave home anytime now. He is very calm and sweet boy also handled daily  Little boy was born 07.04.22\nIf interested contact me thru cha	      https://assets.pets4homes.co.uk/image/f0d55ea5-e1b7-4794-b575-573ed39b0680/image_wm/image.webp	      Pets > Rodents > Guinea Pig	40.0	        /classifieds/t4k-zkxwx-alpaca-guinea-pig-boy-boar-long-curly-hair-london/	          Organization	          Anna Guinea Pig Breeder	sale	rodents
